logFC,AveExpr,t,P.Value,adj.P.Val,B,absLogFC,label,log10Pvalue,log10Padj,gene
-0.407248561838363,6.50954497012919,-3.27038553823981,0.00121635544754174,0.140233769714427,-1.03979019982796,0.407248561838363,RAB11FIP1,2.91493949550022,0.853147391257889,RAB11FIP1
0.491895427978916,5.80368502719862,3.25348523513611,0.00126076650205205,0.143581316822111,-1.0540851500997,0.491895427978916,DTL,2.89936533869273,0.842902067955462,DTL
-0.435758475378953,6.24352325505204,-3.25395306637427,0.00125875865671875,0.143581316822111,-1.05609232777178,0.435758475378953,DNAJA4,2.90005752970366,0.842902067955462,DNAJA4
-0.476806388560668,6.02578261060703,-3.24957433916064,0.00127766793515482,0.144624266817495,-1.06408946727081,0.476806388560668,SAP30L,2.89358200429093,0.839758829719871,SAP30L
-0.305567723611827,6.79454392602976,-3.28599922373175,0.00112807419578368,0.133348365535771,-1.07585791965198,0.305567723611827,P4HB,2.94766233496285,0.875012303132305,P4HB
-0.495486841326757,5.77127749173384,-3.23968627151823,0.00132134220885044,0.148666918281323,-1.09287021638556,0.495486841326757,BATF,2.87898469172038,0.827785660975473,BATF
-0.47458768326726,5.93186599697573,-3.22318038504696,0.00139734177211345,0.15442693655481,-1.13834619547571,0.47458768326726,NUP93,2.85469735795923,0.811276943787942,NUP93
0.490622124296828,5.83917252343166,3.22040813464863,0.00141049666398668,0.154963801136937,-1.14696277630999,0.490622124296828,IFI44L,2.85062793667195,0.809769739265263,IFI44L
-0.447390045706696,6.22320100563725,-3.21397308769991,0.00144147568873514,0.15507710424915,-1.16551517460247,0.447390045706696,NDUFA11,2.84119267782465,0.809452317159003,NDUFA11
-0.483430801375513,5.9770712836133,-3.21282364020419,0.00144707514194441,0.15507710424915,-1.1678107462979,0.483430801375513,TMEM60,2.83950891678385,0.809452317159003,TMEM60
-0.445990314220588,6.19579297570274,-3.21297182425482,0.00144635214447924,0.15507710424915,-1.16869518340916,0.445990314220588,OAZ3,2.83972595615274,0.809452317159003,OAZ3
-0.343734437963446,6.71863351928642,-3.23613106325034,0.00133738046586125,0.149570388987368,-1.16958768361319,0.343734437963446,TMX3,2.87374502451179,0.82515437687441,TMX3
0.483655864564727,5.70739774474742,3.21188464244209,0.00145166434424046,0.15507710424915,-1.17081019277787,0.483655864564727,TMEM121B,2.83813379017577,0.809452317159003,TMEM121B
0.474900359542539,5.60851955214692,3.21160299243058,0.00145304348897581,0.15507710424915,-1.1709562275106,0.474900359542539,ADAM30,2.83772138725767,0.809452317159003,ADAM30
-0.476272146400611,5.92411302936432,-3.20738909431016,0.00147382291160383,0.155703587918059,-1.18282149000077,0.476272146400611,ISYNA1,2.8315546963505,0.80770137975647,ISYNA1
-0.501796973904207,5.9284959503213,-3.20918660683967,0.00150979357567427,0.156262864049257,-1.19889999482284,0.501796973904207,HIF1A,2.82108242692794,0.806144220027791,HIF1A
0.488323531738995,5.87541837784637,3.20125187180865,0.00150457903729982,0.156262864049257,-1.2004601191492,0.488323531738995,CD53,2.82258499332664,0.806144220027791,CD53
0.478141309492044,5.82167243228398,3.20008855408035,0.00151047545202993,0.156262864049257,-1.2034395753529,0.478141309492044,OR2T29,2.82088632840763,0.806144220027791,OR2T29
0.442959273043964,6.27732084150673,3.19765723514374,0.00152286800050316,0.156262864049257,-1.21107090048322,0.442959273043964,PCM1,2.81733773890789,0.806144220027791,PCM1
0.473264919848505,5.59627909318218,3.19634564486308,0.00152959224222076,0.156262864049257,-1.2135299111445,0.473264919848505,PRKCB,2.81542432771524,0.806144220027791,PRKCB
-0.468854008609004,6.0494908253205,-3.19497212902348,0.00153666340560109,0.156262864049257,-1.21728189498399,0.468854008609004,WIPI2,2.81342125097706,0.806144220027791,WIPI2
-0.367041583652297,6.45035917205509,-3.20703392502966,0.00147558682130409,0.155703587918059,-1.22151444735833,0.367041583652297,RNF141,2.83103523217963,0.80770137975647,RNF141
-0.446812615728816,6.1479715964427,-3.19386087981311,0.00154240648435324,0.156262864049257,-1.22152975990488,0.446812615728816,SERPINA1,2.8118011576419,0.806144220027791,SERPINA1
0.480893008486892,5.8742336868915,3.19260668109322,0.00154891219679665,0.156262864049257,-1.22435598234947,0.480893008486892,CMTM8,2.80997320039928,0.806144220027791,CMTM8
-0.417745148036349,6.2329132760012,-3.18570012494632,0.00158519462191963,0.158025522565559,-1.25120197351503,0.417745148036349,NME1,2.79991740976366,0.801272764854252,NME1
-0.303668867045376,6.84548618779722,-3.23028984417932,0.0013711671127151,0.1524362390725,-1.25848184317099,0.303668867045376,PPP1CB,2.86290961179897,0.816911774739868,PPP1CB
0.475234254944625,6.04560346763591,3.17935255430388,0.00161923215748232,0.160012693149721,-1.26078239390374,0.475234254944625,LARGE1,2.79069087979185,0.795845565180128,LARGE1
-0.126028107951133,7.74672444425382,-3.45556427025362,0.000622620548917548,0.103364614213373,-1.27169423796428,0.126028107951133,FTH1,3.2057765499975,0.985628111939183,FTH1
0.474007757271758,5.6416032083825,3.17268416655469,0.00165571694720576,0.161223907447324,-1.27933867131725,0.474007757271758,SULT4A1,2.78101390594101,0.792570557428027,SULT4A1
-0.44977547836315,6.16639786340419,-3.16869005932811,0.00167793230298548,0.161223907447324,-1.29117121088107,0.44977547836315,API5,2.77522556498105,0.792570557428027,API5
-0.199320405162134,7.1996658239368,-3.31090189813984,0.00103534699011743,0.12721826141068,-1.29625314738995,0.199320405162134,HSP90AB1,2.98491407471136,0.895450543871163,HSP90AB1
-0.427308440992893,6.22958251903123,-3.16696362681956,0.00169340452399043,0.161365899462088,-1.30692984731298,0.427308440992893,STEAP1,2.77123928432965,0.792188236901166,STEAP1
-0.476782353282039,6.018050455442,-3.16245339687424,0.00171317234076512,0.161889246588725,-1.30751732793235,0.476782353282039,TMEM203,2.76619894592037,0.790781998079739,TMEM203
-0.468329207538394,6.02957350277814,-3.16191746226868,0.00171623230843109,0.161889246588725,-1.30886563097417,0.468329207538394,UBE2J2,2.76542392660317,0.790781998079739,UBE2J2
-0.378174683251599,6.50160531533271,-3.16862792559334,0.00167828005883546,0.161223907447324,-1.32165522847621,0.378174683251599,GPAT4,2.77513556564195,0.792570557428027,GPAT4
-0.372181783784762,6.51894549510521,-3.16773550138524,0.00168328221621397,0.161223907447324,-1.33682142677774,0.372181783784762,NDUFB9,2.77384306485047,0.792570557428027,NDUFB9
-0.47870253921066,5.82142930704321,-3.14643271159749,0.00180685489109377,0.167869461095266,-1.3516884202128,0.47870253921066,NPR3,2.74307672432216,0.775028303767438,NPR3
0.469352895040886,5.68700008147077,3.14605424544497,0.00180912414194492,0.167869461095266,-1.35260399269617,0.469352895040886,GRXCR2,2.74253163086721,0.775028303767438,GRXCR2
0.466649589414941,5.67218232618367,3.14522894190616,0.00181408172020815,0.167869461095266,-1.35478255821003,0.466649589414941,ARMH4,2.74134315286795,0.775028303767438,ARMH4
0.475063816959755,5.86591252952224,3.14391598894541,0.00182199445235674,0.167869461095266,-1.35858566485778,0.475063816959755,BIRC3,2.73945294970908,0.775028303767438,BIRC3
0.472869869831155,5.80375235955557,3.14348970653338,0.00182457035939064,0.167869461095266,-1.35970177678968,0.472869869831155,CLGN,2.73883938463919,0.775028303767438,CLGN
-0.305066698468484,6.73765494962223,-3.18467204070112,0.0015906622178254,0.158025522565559,-1.36756223404843,0.305066698468484,CCT3,2.79842203437554,0.801272764854252,CCT3
0.325584488170577,6.59449954121562,3.16965656341097,0.00167253145146085,0.161223907447324,-1.37619733830019,0.325584488170577,KLF2,2.77662570670366,0.792570557428027,KLF2
0.470593346946989,5.93140078739141,3.13594865365731,0.00187069827032965,0.171192751184109,-1.38020458659308,0.470593346946989,ZNF70,2.72799625531033,0.766514628603909,ZNF70
0.467765987061328,6.02506887258343,3.13460601456913,0.00187902307612263,0.171192751184109,-1.38385985259524,0.467765987061328,CDKN1A,2.72606788633312,0.766514628603909,CDKN1A
0.468350318154987,6.0385389348133,3.13238152337644,0.00189289093475025,0.171619048487041,-1.38995222511731,0.468350318154987,MAN1C1,2.72287440864618,0.765434510230373,MAN1C1
0.466523220006561,5.57360051815216,3.12642115596723,0.00193051576028917,0.172944243813771,-1.40618974613288,0.466523220006561,PNMA8B,2.71432664854463,0.762093888240645,PNMA8B
0.465503245751669,6.02440291346403,3.12567305781277,0.00193528655335858,0.172944243813771,-1.4082272920709,0.465503245751669,PI4K2B,2.71325472091456,0.762093888240645,PI4K2B
-0.457064090552612,6.16054550826444,-3.10276197748167,0.00208676976163423,0.183194813082225,-1.47114676085286,0.457064090552612,SP5,2.6805254650542,0.737086826965427,SP5
0.467236912756506,5.67807384421124,3.10113098820939,0.00209795959757034,0.183194813082225,-1.47478077241774,0.467236912756506,FBXL7,2.67820287968927,0.737086826965427,FBXL7
-0.44589318271328,5.89837100031783,-3.10097456045282,0.00209903571235189,0.183194813082225,-1.47785292361984,0.44589318271328,MPZL2,2.6779801724012,0.737086826965427,MPZL2
-0.376455413215434,6.25357191381112,-3.10991236819051,0.00203835872895956,0.180428559150605,-1.48641990847547,0.376455413215434,NQO1,2.69071938249946,0.743694719012189,NQO1
-0.42970724725409,6.23447535485428,-3.09612969146371,0.00213261793878766,0.184402339086746,-1.49572186265069,0.42970724725409,SMAD4,2.67108694199005,0.734233574356015,SMAD4
0.466825883950053,5.75266569447576,3.09161856233075,0.00216433113195825,0.184580879230978,-1.50037735947926,0.466825883950053,LLCFC1,2.6646762935744,0.733813289629553,LLCFC1
0.508260774200516,5.83887390296794,3.12733366789317,0.00223417321908288,0.186284166128621,-1.50342546555071,0.508260774200516,PSCA,2.65088315835761,0.729824057906805,PSCA
0.470528792134136,5.89519871437953,3.08585408538001,0.00220548744779864,0.185679730080415,-1.51590047509549,0.470528792134136,HSPA2,2.65649540960051,0.731235503878462,HSPA2
0.457338535126465,5.51445357246899,3.08426176867189,0.00221698237446766,0.185679730080415,-1.52047409959547,0.457338535126465,PDE6H,2.65423775961527,0.731235503878462,PDE6H
-0.407857121608373,6.25838993717828,-3.08715555624888,0.00219613292139217,0.185679730080415,-1.5263394694475,0.407857121608373,SLC49A3,2.6583413776645,0.731235503878462,SLC49A3
0.4627106507747,5.97876466485487,3.07856468068249,0.00225856284669864,0.18748079239018,-1.53560728512853,0.4627106507747,C20orf204,2.64616782026988,0.727043219596273,C20orf204
-0.317891620645676,6.69659847122634,-3.112254706582,0.00202272665927211,0.179897456262977,-1.55132184873425,0.317891620645676,CNN2,2.69406280155465,0.744974977503603,CNN2
-0.35340878245677,6.57490686070804,-3.09290291773484,0.00215525818171893,0.184580879230978,-1.55713447965994,0.35340878245677,PDLIM1,2.66650069757765,0.733813289629553,PDLIM1
0.400202399619565,6.38686683933946,3.07177328047236,0.00230906763141821,0.190825027221229,-1.57175879108683,0.400202399619565,SH3D21,2.63656334663173,0.719364666994164,SH3D21
-0.459995352296057,5.97285697729795,-3.06461775663476,0.00236340288208836,0.194454958717024,-1.57314840404575,0.459995352296057,HOMER1,2.62646223919974,0.711180977607896,HOMER1
0.329070792342544,6.8320619162608,3.09467525239146,0.00214279556563486,0.184428538153743,-1.58403304929125,0.329070792342544,ASAH1,2.66901926104022,0.734171876103785,ASAH1
0.436938321776604,6.19605743481784,3.05802293197643,0.00241451947377864,0.1977893868937,-1.59402634784419,0.436938321776604,DUSP6,2.61716928754237,0.703797015757857,DUSP6
0.45338035816744,6.02767044761716,3.05522447364672,0.0024365160294175,0.198719693805374,-1.59844984359653,0.45338035816744,TMEM161A,2.61323072712501,0.701759090679937,TMEM161A
-0.451514704407933,5.95417524172162,-3.05046265183799,0.00247436901620084,0.199040925786952,-1.61168190019403,0.451514704407933,KCNK1,2.60653553116251,0.701057616977069,KCNK1
0.430177179420237,6.09061520752271,3.04712139220454,0.0025012514944064,0.199187527025112,-1.62401256673485,0.430177179420237,VSIG2,2.60184263888057,0.700737860258533,VSIG2
-0.434676981091846,6.16587832261332,-3.04650483613882,0.00250624130486167,0.199187527025112,-1.62408934755642,0.434676981091846,TNRC6C,2.60097711677176,0.700737860258533,TNRC6C
0.458697629966673,5.68584267155752,3.04339354793354,0.00253156092321882,0.200347302385415,-1.6293507228006,0.458697629966673,FADS6,2.59661161664792,0.698216500833058,FADS6
-0.381668020650854,6.48512081697858,-3.05252544926005,0.00245790541049879,0.198728568622883,-1.63699347442849,0.381668020650854,SEMA4B,2.60943483442306,0.701739695530244,SEMA4B
-0.387675143073415,6.36971506183531,-3.04937597595153,0.00248308270644963,0.199040925786952,-1.63800619896618,0.387675143073415,TJP3,2.60500881473602,0.701057616977069,TJP3
0.463487327498163,5.96843092440202,3.0335586572907,0.00261315095526094,0.203995587862826,-1.6552111646972,0.463487327498163,ARL15,2.58283550143103,0.690379225650327,ARL15
0.446228837701214,6.04952605494287,3.0325860783466,0.00262134931129615,0.203995587862826,-1.66058400786841,0.446228837701214,NR1D2,2.58147510272369,0.690379225650327,NR1D2
-0.402917201388077,6.2741478403673,-3.03744574576377,0.00258061934328792,0.202513560817598,-1.66074189323796,0.402917201388077,PCMTD1,2.58827605175275,0.693545890024302,PCMTD1
-0.188157051156918,7.28689387531191,-3.19121009479568,0.00155618636361095,0.156262864049257,-1.68081026878806,0.188157051156918,ALDOA,2.80793839459484,0.806144220027791,ALDOA
-0.444226155267141,6.08855668160592,-3.02432538543984,0.0026919411629462,0.208619855188158,-1.68135166822571,0.444226155267141,CDR2L,2.56993443660521,0.680644360395113,CDR2L
-0.453819191410167,5.73046982459166,-3.02291361678452,0.00270417863517688,0.208661449881086,-1.6832647532821,0.453819191410167,CALHM6,2.56796462274922,0.6805577792545,CALHM6
-0.406537527308372,6.33029343498689,-3.02164601590814,0.00271520992545744,0.208661449881086,-1.70069951183326,0.406537527308372,METRN,2.56619658745881,0.6805577792545,METRN
0.254163703691082,6.97822098985275,3.09944056961937,0.00210961548957245,0.183261806970906,-1.70605887194216,0.254163703691082,MAGED2,2.67579669445318,0.736928035583816,MAGED2
-0.354700046590867,6.33825061750916,-3.04582611406374,0.00256926535510419,0.202473287077135,-1.70705585967843,0.354700046590867,PDLIM3,2.59019103925014,0.693632266475279,PDLIM3
-0.393126134470965,6.43505675974134,-3.02041136044986,0.00272599420522487,0.208661449881086,-1.7135082979312,0.393126134470965,NFIX,2.56447507170074,0.6805577792545,NFIX
-0.90038394322202,6.24764949662262,-3.32702527660404,0.00353053759118881,0.235499466395119,-1.71732036476329,0.90038394322202,CPB1,2.45215916001994,0.628010072577198,CPB1
-0.194575612020524,7.25557615048086,-3.1719335849172,0.00166152677416274,0.161223907447324,-1.72565162364019,0.194575612020524,B2M,2.77949265602388,0.792570557428027,B2M
-0.390348778926498,6.30934491172213,-3.01543455149238,0.00276986470638519,0.210295785045351,-1.72728163589848,0.390348778926498,LSM1,2.55754144346455,0.677169431782962,LSM1
-0.451701200428798,5.74483626022841,-3.00359187006951,0.00287687523380505,0.215788749966976,-1.7341756517097,0.451701200428798,C10orf143,2.54107897246662,0.665971200777396,C10orf143
-0.404247513844714,6.30316417715857,-3.00911148670864,0.00282653678411593,0.213729666060458,-1.73584838084818,0.404247513844714,DEDD,2.54874535832535,0.67013519280005,DEDD
0.455260163795019,5.86310540830548,3.00018993091198,0.00290830881334429,0.217273934827325,-1.74274128846073,0.455260163795019,TNS1,2.53635948061538,0.66299237050245,TNS1
0.451987142386626,5.74670674396283,2.99807814469727,0.00292797961371016,0.21736894880671,-1.74850970929355,0.451987142386626,DIO2,2.53343195141283,0.662802494863569,DIO2
0.250148303130039,6.964794714291,3.08561795898413,0.00220718857038489,0.185679730080415,-1.75087454648226,0.250148303130039,BCAM,2.65616056145585,0.731235503878462,BCAM
0.479939095042532,6.00800606405621,3.02436428325378,0.00299379635749035,0.219275037524891,-1.75091715517794,0.479939095042532,MBOAT2,2.52377774434904,0.659010805998034,MBOAT2
0.453828700971563,5.75085617596587,2.9969310307567,0.00293871577096044,0.21736894880671,-1.75157454138633,0.453828700971563,TAS2R13,2.5318424163339,0.662802494863569,TAS2R13
-0.4475435257962,6.07274611960653,-2.99631507158252,0.0029444955853776,0.21736894880671,-1.75402581650315,0.4475435257962,MAP1S,2.53098909247272,0.662802494863569,MAP1S
-0.450000219238833,5.87512066059717,-2.99344110170087,0.00297160130375409,0.218506289567776,-1.76070420556904,0.450000219238833,CFAP126,2.52700945978185,0.660536057616828,CFAP126
-0.506329633946561,5.76408241112671,-3.02715896369243,0.00308146214503552,0.220507542079803,-1.76595814321321,0.506329633946561,PCDH7,2.51124316309578,0.656576551649097,PCDH7
0.456081172919713,5.83883379279651,2.98280945560466,0.00307387322625126,0.220507542079803,-1.78807530734039,0.456081172919713,SMIM13,2.51231404779101,0.656576551649097,SMIM13
0.452663366175573,5.79471144159881,2.98213606265917,0.00308045832934872,0.220507542079803,-1.78992202386613,0.452663366175573,C1orf35,2.51138466171437,0.656576551649097,C1orf35
0.426356243856927,6.18001898433413,2.98354453784535,0.00306669958905708,0.220507542079803,-1.79246965185159,0.426356243856927,TMEM214,2.51332876500376,0.656576551649097,TMEM214
0.446670020264059,5.76488636333034,2.97092123008865,0.00319204507701882,0.223391320501205,-1.81913522080288,0.446670020264059,L2HGDH,2.49593098431307,0.650933704683523,L2HGDH
0.45134415505448,5.69416224766432,2.97078965604243,0.00319337591826801,0.223391320501205,-1.81952789824513,0.45134415505448,MMRN2,2.4957499541133,0.650933704683523,MMRN2
